-34.524, -532.473, 18.547, 92.383
-34.599, -533.089, 18.609, 92.416
-34.674, -533.706, 18.673, 92.449
-34.749, -534.326, 18.736, 92.482
-34.824, -534.947, 18.798, 92.515
-34.900, -535.571, 18.858, 92.548
-34.976, -536.196, 18.919, 92.581
-35.052, -536.824, 18.981, 92.614
-35.129, -537.454, 19.044, 92.647
-35.205, -538.086, 19.109, 92.680
-35.281, -538.720, 19.174, 92.713
-35.358, -539.356, 19.238, 92.746
-35.434, -539.994, 19.302, 92.779
-35.510, -540.635, 19.367, 92.812
-35.586, -541.277, 19.431, 92.845
-35.662, -541.922, 19.494, 92.878
-35.737, -542.569, 19.538, 92.911
-35.812, -543.216, 19.541, 92.944
-35.885, -543.861, 19.488, 92.977
-35.958, -544.503, 19.388, 93.010
-36.030, -545.141, 19.269, 93.043
-36.100, -545.775, 19.141, 93.076
-36.169, -546.405, 19.007, 93.109
-36.236, -547.030, 18.876, 93.142
-36.302, -547.651, 18.757, 93.175
-36.367, -548.270, 18.649, 93.208
-36.430, -548.885, 18.555, 93.241
-36.492, -549.498, 18.471, 93.274
-36.552, -550.109, 18.400, 93.307
-36.611, -550.717, 18.339, 93.340
-36.669, -551.325, 18.288, 93.373
-36.725, -551.931, 18.248, 93.406
-36.779, -552.536, 18.217, 93.439
-36.833, -553.140, 18.194, 93.472
-36.884, -553.745, 18.180, 93.505
-36.934, -554.349, 18.173, 93.538
-36.983, -554.953, 18.174, 93.571
-37.030, -555.558, 18.181, 93.604
-37.075, -556.163, 18.194, 93.637
-37.119, -556.768, 18.212, 93.670
-37.161, -557.375, 18.235, 93.703
-37.201, -557.983, 18.262, 93.736
-37.239, -558.591, 18.294, 93.769
-37.276, -559.201, 18.329, 93.802
-37.310, -559.813, 18.367, 93.835
-37.342, -560.425, 18.409, 93.868
-37.372, -561.040, 18.453, 93.901
-37.400, -561.656, 18.500, 93.934
-37.425, -562.273, 18.548, 93.967
-37.448, -562.892, 18.579, 94.000
-37.468, -563.511, 18.579, 94.033
-37.485, -564.129, 18.559, 94.066
-37.500, -564.746, 18.505, 94.099
-37.511, -565.360, 18.430, 94.132
-37.519, -565.971, 18.343, 94.165
-37.525, -566.580, 18.253, 94.198
-37.527, -567.185, 18.171, 94.231
-37.525, -567.788, 18.100, 94.264
-37.521, -568.390, 18.041, 94.297
-37.513, -568.989, 17.991, 94.330
-37.502, -569.587, 17.951, 94.363
-37.487, -570.185, 17.920, 94.396
-37.469, -570.781, 17.898, 94.429
-37.447, -571.377, 17.884, 94.462
-37.422, -571.972, 17.877, 94.495
-37.393, -572.568, 17.877, 94.528
-37.361, -573.163, 17.884, 94.561
-37.325, -573.758, 17.896, 94.594
-37.285, -574.354, 17.913, 94.627
-37.243, -574.951, 17.934, 94.660
-37.196, -575.547, 17.942, 94.693
-37.146, -576.142, 17.923, 94.726
-37.093, -576.736, 17.887, 94.759
-37.036, -577.328, 17.836, 94.792
-36.976, -577.918, 17.780, 94.825
-36.913, -578.505, 17.730, 94.858
-36.846, -579.091, 17.690, 94.891
-36.776, -579.675, 17.660, 94.924
-36.702, -580.258, 17.638, 94.957
-36.625, -580.841, 17.625, 94.990
-36.544, -581.422, 17.619, 95.023
-36.459, -582.004, 17.619, 95.056
-36.371, -582.584, 17.627, 95.089
-36.279, -583.165, 17.640, 95.122
-36.184, -583.746, 17.658, 95.155
-36.085, -584.327, 17.681, 95.188
-35.981, -584.908, 17.709, 95.221
-35.875, -585.489, 17.741, 95.254
-35.764, -586.071, 17.777, 95.287
-35.649, -586.654, 17.816, 95.320
-35.531, -587.237, 17.858, 95.353
-35.408, -587.821, 17.903, 95.386
-35.281, -588.405, 17.951, 95.419
-35.151, -588.991, 18.002, 95.452
-35.016, -589.577, 18.055, 95.485
-34.878, -590.164, 18.109, 95.518
-34.735, -590.752, 18.166, 95.551
-34.588, -591.341, 18.225, 95.584
-34.436, -591.931, 18.285, 95.617
-34.281, -592.522, 18.347, 95.650
-34.121, -593.114, 18.410, 95.683
-33.957, -593.707, 18.474, 95.716
-33.788, -594.301, 18.539, 95.749
-33.615, -594.896, 18.606, 95.782
-33.438, -595.492, 18.673, 95.815
-33.256, -596.089, 18.742, 95.848
-33.070, -596.687, 18.811, 95.881
-32.879, -597.286, 18.881, 95.914
-32.683, -597.886, 18.952, 95.947
-32.483, -598.487, 19.023, 95.980
-32.278, -599.089, 19.095, 96.013
-32.069, -599.692, 19.167, 96.046
-31.855, -600.295, 19.240, 96.079
-31.636, -600.900, 19.313, 96.112
-31.413, -601.506, 19.387, 96.145
-31.184, -602.112, 19.461, 96.178
-30.951, -602.719, 19.536, 96.211
-30.713, -603.327, 19.610, 96.244
-30.470, -603.936, 19.685, 96.277
-30.223, -604.546, 19.760, 96.310
-29.970, -605.156, 19.836, 96.343
-29.713, -605.767, 19.911, 96.376
-29.450, -606.378, 19.987, 96.409
-29.183, -606.991, 20.063, 96.442
-28.911, -607.604, 20.139, 96.475
-28.634, -608.217, 20.215, 96.508
-28.352, -608.831, 20.291, 96.541
-28.065, -609.445, 20.367, 96.574
-27.772, -610.060, 20.443, 96.607
-27.475, -610.675, 20.519, 96.640
-27.173, -611.291, 20.596, 96.673
-26.866, -611.907, 20.672, 96.706
-26.554, -612.523, 20.748, 96.739
-26.237, -613.140, 20.824, 96.772
-25.915, -613.756, 20.901, 96.805
-25.587, -614.373, 20.977, 96.838
-25.255, -614.991, 21.053, 96.871
-24.918, -615.608, 21.129, 96.904
-24.575, -616.225, 21.205, 96.937
-24.228, -616.843, 21.281, 96.970
-23.875, -617.461, 21.357, 97.003
-23.518, -618.078, 21.432, 97.036
-23.155, -618.696, 21.508, 97.069
-22.788, -619.313, 21.584, 97.102
-22.415, -619.931, 21.659, 97.135
-22.037, -620.548, 21.734, 97.168
-21.654, -621.165, 21.810, 97.201
-21.267, -621.782, 21.885, 97.234
-20.874, -622.399, 21.960, 97.267
-20.476, -623.016, 22.034, 97.300
-20.073, -623.632, 22.109, 97.333
-19.665, -624.247, 22.184, 97.366
-19.252, -624.863, 22.258, 97.399
-18.834, -625.478, 22.332, 97.432
-18.411, -626.093, 22.406, 97.465
-17.983, -626.707, 22.477, 97.498
-17.550, -627.320, 22.545, 97.531
-17.112, -627.932, 22.592, 97.564
-16.671, -628.542, 22.605, 97.597
-16.226, -629.149, 22.582, 97.630
-15.780, -629.752, 22.518, 97.663
-15.332, -630.350, 22.424, 97.696
-14.882, -630.942, 22.313, 97.729
-14.432, -631.528, 22.194, 97.762
-13.980, -632.109, 22.077, 97.795
-13.528, -632.684, 21.968, 97.828
-13.074, -633.254, 21.869, 97.861
-12.618, -633.819, 21.780, 97.894
-12.161, -634.379, 21.700, 97.927
-11.701, -634.935, 21.629, 97.960
-11.240, -635.486, 21.566, 97.993
-10.776, -636.034, 21.511, 98.026
-10.310, -636.577, 21.465, 98.059
-9.842, -637.117, 21.426, 98.092
-9.372, -637.653, 21.394, 98.125
-8.899, -638.186, 21.368, 98.158
-8.423, -638.716, 21.350, 98.191
-7.945, -639.243, 21.337, 98.224
-7.465, -639.767, 21.330, 98.257
-6.981, -640.289, 21.328, 98.290
-6.495, -640.808, 21.332, 98.323
-6.006, -641.325, 21.340, 98.356
-5.515, -641.840, 21.352, 98.389
-5.020, -642.353, 21.368, 98.422
-4.523, -642.864, 21.388, 98.455
-4.023, -643.373, 21.411, 98.488
-3.520, -643.880, 21.438, 98.521
-3.014, -644.386, 21.468, 98.554
-2.505, -644.891, 21.500, 98.587
-1.993, -645.394, 21.535, 98.620
-1.477, -645.895, 21.572, 98.653
-0.959, -646.395, 21.612, 98.686
-0.438, -646.894, 21.654, 98.719
0.087, -647.392, 21.697, 98.752
0.614, -647.889, 21.743, 98.785
1.145, -648.384, 21.790, 98.818
1.679, -648.878, 21.838, 98.851
2.217, -649.371, 21.888, 98.884
2.757, -649.863, 21.940, 98.917
3.301, -650.354, 21.992, 98.950
3.849, -650.844, 22.046, 98.983
4.399, -651.333, 22.101, 99.016
4.954, -651.820, 22.156, 99.049
5.511, -652.307, 22.213, 99.082
6.072, -652.792, 22.270, 99.115
6.637, -653.276, 22.329, 99.148
7.205, -653.760, 22.388, 99.181
7.777, -654.242, 22.447, 99.214
8.352, -654.722, 22.507, 99.247
8.931, -655.202, 22.568, 99.280
9.513, -655.681, 22.629, 99.313
10.099, -656.158, 22.691, 99.346
10.689, -656.634, 22.753, 99.379
11.283, -657.109, 22.814, 99.412
11.879, -657.582, 22.860, 99.445
12.479, -658.053, 22.881, 99.478
13.080, -658.522, 22.880, 99.511
13.683, -658.987, 22.848, 99.544
14.286, -659.448, 22.793, 99.577
14.890, -659.905, 22.728, 99.610
15.494, -660.358, 22.663, 99.643
16.098, -660.807, 22.606, 99.676
16.704, -661.253, 22.555, 99.709
17.310, -661.695, 22.512, 99.742
17.917, -662.133, 22.476, 99.775
18.526, -662.568, 22.446, 99.808
19.136, -663.000, 22.422, 99.841
19.748, -663.428, 22.404, 99.874
20.361, -663.853, 22.392, 99.907
20.977, -664.275, 22.385, 99.940
21.594, -664.694, 22.382, 99.973
22.213, -665.110, 22.385, 100.006
22.835, -665.524, 22.391, 100.039
23.458, -665.935, 22.401, 100.072
24.084, -666.343, 22.415, 100.105
24.712, -666.749, 22.432, 100.138
25.343, -667.152, 22.453, 100.171
25.976, -667.552, 22.477, 100.204
26.612, -667.950, 22.503, 100.237
27.250, -668.346, 22.532, 100.270
27.891, -668.739, 22.563, 100.303
28.534, -669.131, 22.597, 100.336
29.180, -669.520, 22.633, 100.369
29.829, -669.906, 22.669, 100.402
30.481, -670.290, 22.690, 100.435
31.134, -670.671, 22.684, 100.468
31.788, -671.049, 22.659, 100.501
32.442, -671.424, 22.625, 100.534
33.098, -671.794, 22.593, 100.567
33.754, -672.162, 22.568, 100.600
34.411, -672.526, 22.549, 100.633
35.069, -672.887, 22.535, 100.666
35.729, -673.245, 22.526, 100.699
36.391, -673.599, 22.522, 100.732
37.054, -673.951, 22.523, 100.765
37.719, -674.300, 22.528, 100.798
38.386, -674.645, 22.537, 100.831
39.055, -674.988, 22.549, 100.864
39.726, -675.328, 22.563, 100.897
40.398, -675.665, 22.572, 100.930
41.073, -675.999, 22.572, 100.963
41.748, -676.330, 22.568, 100.996
42.425, -676.657, 22.564, 101.029
43.104, -676.981, 22.562, 101.062
43.784, -677.302, 22.555, 101.095
44.465, -677.619, 22.548, 101.128
45.147, -677.933, 22.541, 101.161
45.831, -678.244, 22.530, 101.194
46.516, -678.551, 22.523, 101.227
47.202, -678.855, 22.519, 101.260
47.889, -679.156, 22.515, 101.293
48.578, -679.453, 22.513, 101.326
49.269, -679.747, 22.514, 101.359
49.960, -680.038, 22.509, 101.392
50.653, -680.325, 22.499, 101.425
51.347, -680.608, 22.487, 101.458
52.042, -680.888, 22.473, 101.491
52.738, -681.165, 22.464, 101.524
53.435, -681.438, 22.459, 101.557
54.133, -681.707, 22.459, 101.590
54.833, -681.973, 22.462, 101.623
55.534, -682.235, 22.467, 101.656
56.237, -682.494, 22.467, 101.689
56.941, -682.749, 22.457, 101.722
57.645, -683.001, 22.443, 101.755
58.351, -683.248, 22.427, 101.788
59.057, -683.492, 22.416, 101.821
59.764, -683.732, 22.410, 101.854
60.473, -683.968, 22.409, 101.887
61.182, -684.201, 22.412, 101.920
61.894, -684.430, 22.418, 101.953
62.606, -684.656, 22.425, 101.986
63.320, -684.877, 22.425, 102.019
64.035, -685.095, 22.414, 102.052
64.750, -685.308, 22.401, 102.085
65.466, -685.518, 22.392, 102.118
66.184, -685.724, 22.387, 102.151
66.902, -685.926, 22.387, 102.184
67.621, -686.124, 22.391, 102.217
68.342, -686.318, 22.398, 102.250
69.064, -686.508, 22.402, 102.283
69.787, -686.694, 22.397, 102.316
70.511, -686.875, 22.386, 102.349
71.235, -687.053, 22.372, 102.382
71.960, -687.226, 22.362, 102.415
72.686, -687.395, 22.357, 102.448
73.412, -687.560, 22.356, 102.481
74.140, -687.721, 22.360, 102.514
74.869, -687.877, 22.367, 102.547
75.599, -688.029, 22.373, 102.580
76.330, -688.177, 22.371, 102.613
77.061, -688.320, 22.359, 102.646
77.793, -688.459, 22.346, 102.679
78.525, -688.593, 22.337, 102.712
79.258, -688.723, 22.332, 102.745
79.991, -688.848, 22.332, 102.778
80.726, -688.969, 22.337, 102.811
81.462, -689.085, 22.344, 102.844
82.198, -689.196, 22.352, 102.877
82.935, -689.303, 22.350, 102.910
83.673, -689.405, 22.338, 102.943
84.411, -689.502, 22.324, 102.976
85.148, -689.594, 22.315, 103.009
85.887, -689.681, 22.310, 103.042
86.626, -689.764, 22.309, 103.075
87.365, -689.841, 22.313, 103.108
88.106, -689.914, 22.320, 103.141
88.847, -689.982, 22.329, 103.174
89.588, -690.044, 22.330, 103.207
90.330, -690.102, 22.308, 103.240
91.070, -690.155, 22.255, 103.273
91.807, -690.203, 22.167, 103.306
92.541, -690.245, 22.056, 103.339
93.271, -690.283, 21.931, 103.372
93.997, -690.316, 21.802, 103.405
94.719, -690.344, 21.678, 103.438
95.438, -690.367, 21.563, 103.471
96.153, -690.385, 21.459, 103.504
96.865, -690.398, 21.365, 103.537
97.575, -690.406, 21.281, 103.570
98.282, -690.410, 21.205, 103.603
98.987, -690.408, 21.139, 103.636
99.690, -690.402, 21.081, 103.669
100.391, -690.391, 21.031, 103.702
101.091, -690.376, 20.989, 103.735
101.790, -690.355, 20.955, 103.768
102.487, -690.331, 20.927, 103.801
103.184, -690.302, 20.906, 103.834
103.880, -690.268, 20.892, 103.867
104.575, -690.231, 20.883, 103.900
105.270, -690.188, 20.880, 103.933
105.965, -690.142, 20.882, 103.966
106.660, -690.091, 20.889, 103.999
107.354, -690.037, 20.901, 104.032
108.049, -689.978, 20.916, 104.065
108.744, -689.915, 20.935, 104.098
109.440, -689.847, 20.958, 104.131
110.136, -689.776, 20.984, 104.164
110.832, -689.701, 21.013, 104.197
111.529, -689.622, 21.045, 104.230
112.226, -689.538, 21.080, 104.263
112.925, -689.451, 21.117, 104.296
113.624, -689.359, 21.156, 104.329
114.324, -689.263, 21.198, 104.362
115.024, -689.163, 21.241, 104.395
115.726, -689.060, 21.286, 104.428
116.428, -688.951, 21.333, 104.461
117.132, -688.839, 21.382, 104.494
117.836, -688.723, 21.432, 104.527
118.542, -688.602, 21.483, 104.560
119.249, -688.477, 21.536, 104.593
119.956, -688.348, 21.589, 104.626
120.665, -688.215, 21.644, 104.659
121.374, -688.077, 21.700, 104.692
122.085, -687.935, 21.757, 104.725
122.797, -687.789, 21.814, 104.758
123.510, -687.638, 21.873, 104.791
124.224, -687.483, 21.932, 104.824
124.939, -687.324, 21.992, 104.857
125.655, -687.160, 22.052, 104.890
126.372, -686.992, 22.113, 104.923
127.090, -686.819, 22.175, 104.956
127.809, -686.641, 22.237, 104.989
128.529, -686.460, 22.300, 105.022
129.250, -686.273, 22.363, 105.055
129.973, -686.082, 22.426, 105.088
130.696, -685.887, 22.490, 105.121
131.420, -685.687, 22.554, 105.154
132.145, -685.482, 22.619, 105.187
132.871, -685.273, 22.683, 105.220
133.598, -685.059, 22.748, 105.253
134.326, -684.841, 22.814, 105.286
135.054, -684.618, 22.877, 105.319
135.783, -684.390, 22.925, 105.352
136.512, -684.158, 22.943, 105.385
137.238, -683.922, 22.936, 105.418
137.963, -683.683, 22.891, 105.451
138.683, -683.441, 22.819, 105.484
139.400, -683.196, 22.730, 105.517
140.112, -682.948, 22.636, 105.550
140.820, -682.697, 22.546, 105.583
141.524, -682.443, 22.465, 105.616
142.224, -682.186, 22.392, 105.649
142.922, -681.926, 22.328, 105.682
143.616, -681.662, 22.271, 105.715
144.307, -681.396, 22.222, 105.748
144.995, -681.126, 22.180, 105.781
145.681, -680.852, 22.145, 105.814
146.364, -680.576, 22.117, 105.847
147.046, -680.296, 22.094, 105.880
147.725, -680.012, 22.078, 105.913
148.403, -679.726, 22.068, 105.946
149.079, -679.436, 22.062, 105.979
149.753, -679.142, 22.062, 106.012
150.426, -678.846, 22.066, 106.045
151.098, -678.546, 22.075, 106.078
151.770, -678.243, 22.087, 106.111
152.440, -677.936, 22.104, 106.144
153.109, -677.627, 22.123, 106.177
153.778, -677.314, 22.146, 106.210
154.446, -676.998, 22.173, 106.243
155.114, -676.679, 22.202, 106.276
155.781, -676.357, 22.233, 106.309
156.448, -676.032, 22.267, 106.342
157.115, -675.704, 22.304, 106.375
157.782, -675.372, 22.342, 106.408
158.449, -675.038, 22.383, 106.441
159.116, -674.701, 22.425, 106.474
159.782, -674.360, 22.470, 106.507
160.449, -674.017, 22.515, 106.540
161.117, -673.670, 22.563, 106.573
161.784, -673.321, 22.612, 106.606
162.452, -672.968, 22.662, 106.639
163.120, -672.612, 22.711, 106.672
163.788, -672.254, 22.754, 106.705
164.456, -671.893, 22.795, 106.738
165.124, -671.529, 22.827, 106.771
165.791, -671.163, 22.835, 106.804
166.456, -670.795, 22.803, 106.837
167.118, -670.426, 22.730, 106.870
167.776, -670.057, 22.628, 106.903
168.429, -669.689, 22.509, 106.936
169.078, -669.320, 22.384, 106.969
169.722, -668.951, 22.262, 107.002
170.361, -668.583, 22.149, 107.035
170.997, -668.214, 22.046, 107.068
171.629, -667.845, 21.952, 107.101
172.257, -667.475, 21.869, 107.134
172.882, -667.104, 21.794, 107.167
173.505, -666.733, 21.728, 107.200
174.125, -666.361, 21.671, 107.233
174.742, -665.989, 21.622, 107.266
175.357, -665.615, 21.581, 107.299
175.970, -665.240, 21.547, 107.332
176.581, -664.864, 21.521, 107.365
177.191, -664.486, 21.500, 107.398
177.800, -664.108, 21.487, 107.431
178.407, -663.728, 21.479, 107.464
179.014, -663.347, 21.477, 107.497
179.619, -662.965, 21.480, 107.530
180.225, -662.581, 21.487, 107.563
180.829, -662.196, 21.499, 107.596
181.433, -661.809, 21.515, 107.629
182.037, -661.421, 21.535, 107.662
182.641, -661.031, 21.559, 107.695
183.245, -660.640, 21.586, 107.728
183.849, -660.247, 21.615, 107.761
184.454, -659.852, 21.648, 107.794
185.058, -659.456, 21.683, 107.827
185.663, -659.058, 21.721, 107.860
186.269, -658.659, 21.761, 107.893
186.875, -658.258, 21.803, 107.926
187.481, -657.855, 21.847, 107.959
188.089, -657.451, 21.892, 107.992
188.697, -657.045, 21.940, 108.025
189.305, -656.637, 21.989, 108.058
189.915, -656.227, 22.040, 108.091
190.526, -655.816, 22.091, 108.124
191.137, -655.403, 22.145, 108.157
191.750, -654.989, 22.199, 108.190
192.363, -654.572, 22.254, 108.223
192.978, -654.154, 22.311, 108.256
193.594, -653.734, 22.368, 108.289
194.211, -653.312, 22.427, 108.322
194.829, -652.889, 22.486, 108.355
195.448, -652.464, 22.546, 108.388
196.068, -652.037, 22.606, 108.421
196.690, -651.608, 22.668, 108.454
197.313, -651.178, 22.730, 108.487
197.938, -650.746, 22.792, 108.520
198.563, -650.312, 22.855, 108.553
199.191, -649.877, 22.916, 108.586
199.819, -649.440, 22.963, 108.619
200.447, -649.002, 22.980, 108.652
201.075, -648.564, 22.964, 108.685
201.701, -648.127, 22.907, 108.718
202.324, -647.691, 22.820, 108.751
202.944, -647.257, 22.716, 108.784
203.561, -646.825, 22.605, 108.817
204.174, -646.394, 22.497, 108.850
204.785, -645.965, 22.397, 108.883
205.393, -645.537, 22.307, 108.916
205.999, -645.111, 22.227, 108.949
206.603, -644.685, 22.155, 108.982
207.205, -644.261, 22.092, 109.015
207.805, -643.837, 22.037, 109.048
208.404, -643.414, 21.990, 109.081
209.002, -642.992, 21.950, 109.114
209.599, -642.570, 21.918, 109.147
210.195, -642.148, 21.893, 109.180
210.791, -641.727, 21.874, 109.213
211.386, -641.306, 21.862, 109.246
211.981, -640.885, 21.855, 109.279
212.576, -640.464, 21.854, 109.312
213.171, -640.044, 21.858, 109.345
213.766, -639.623, 21.866, 109.378
214.362, -639.202, 21.878, 109.411
214.959, -638.780, 21.895, 109.444
215.555, -638.359, 21.915, 109.477
216.153, -637.937, 21.938, 109.510
216.752, -637.515, 21.965, 109.543
217.351, -637.093, 21.994, 109.576
217.952, -636.671, 22.026, 109.609
218.553, -636.248, 22.061, 109.642
219.156, -635.825, 22.098, 109.675
219.760, -635.401, 22.137, 109.708
220.366, -634.977, 22.178, 109.741
220.973, -634.553, 22.221, 109.774
221.581, -634.128, 22.266, 109.807
222.191, -633.703, 22.313, 109.840
222.803, -633.277, 22.360, 109.873
223.417, -632.851, 22.410, 109.906
224.032, -632.425, 22.461, 109.939
224.649, -631.998, 22.513, 109.972
225.267, -631.571, 22.566, 110.005
225.888, -631.143, 22.620, 110.038
226.511, -630.715, 22.675, 110.071
227.136, -630.287, 22.731, 110.104
227.762, -629.858, 22.788, 110.137
228.391, -629.430, 22.843, 110.170
229.022, -629.001, 22.883, 110.203
229.653, -628.573, 22.893, 110.236
230.285, -628.146, 22.880, 110.269
230.916, -627.720, 22.843, 110.302
231.547, -627.297, 22.793, 110.335
232.176, -626.875, 22.741, 110.368
232.805, -626.455, 22.695, 110.401
233.434, -626.037, 22.657, 110.434
234.063, -625.621, 22.625, 110.467
234.691, -625.206, 22.600, 110.500
235.320, -624.792, 22.580, 110.533
235.949, -624.380, 22.567, 110.566
236.579, -623.970, 22.559, 110.599
237.210, -623.560, 22.556, 110.632
237.841, -623.152, 22.557, 110.665
238.474, -622.745, 22.563, 110.698
239.107, -622.339, 22.573, 110.731
239.742, -621.934, 22.587, 110.764
240.378, -621.530, 22.604, 110.797
241.016, -621.127, 22.625, 110.830
241.655, -620.726, 22.648, 110.863
242.296, -620.325, 22.673, 110.896
242.938, -619.925, 22.695, 110.929
243.582, -619.526, 22.717, 110.962
244.227, -619.129, 22.725, 110.995
244.873, -618.734, 22.706, 111.028
245.518, -618.341, 22.666, 111.061
246.163, -617.950, 22.619, 111.094
246.807, -617.562, 22.575, 111.127
247.452, -617.176, 22.538, 111.160
248.097, -616.793, 22.507, 111.193
248.742, -616.412, 22.483, 111.226
249.388, -616.032, 22.465, 111.259
250.034, -615.655, 22.453, 111.292
250.682, -615.280, 22.445, 111.325
251.330, -614.907, 22.443, 111.358
251.980, -614.536, 22.445, 111.391
252.631, -614.166, 22.452, 111.424
253.283, -613.799, 22.462, 111.457
253.937, -613.433, 22.477, 111.490
254.592, -613.069, 22.494, 111.523
255.250, -612.706, 22.515, 111.556
255.909, -612.346, 22.538, 111.589
256.570, -611.987, 22.563, 111.622
257.233, -611.631, 22.588, 111.655
257.898, -611.276, 22.599, 111.688
258.563, -610.924, 22.582, 111.721
259.229, -610.574, 22.546, 111.754
259.894, -610.228, 22.502, 111.787
260.559, -609.885, 22.462, 111.820
261.225, -609.545, 22.428, 111.853
261.891, -609.207, 22.401, 111.886
262.558, -608.873, 22.380, 111.919
263.225, -608.541, 22.365, 111.952
263.894, -608.212, 22.355, 111.985
264.564, -607.886, 22.350, 112.018
265.235, -607.562, 22.350, 112.051
265.907, -607.241, 22.354, 112.084
266.581, -606.923, 22.363, 112.117
267.257, -606.607, 22.375, 112.150
267.935, -606.294, 22.390, 112.183
268.614, -605.984, 22.409, 112.216
269.295, -605.676, 22.431, 112.249
269.979, -605.370, 22.455, 112.282
270.664, -605.068, 22.479, 112.315
271.352, -604.768, 22.503, 112.348
272.041, -604.471, 22.514, 112.381
272.731, -604.177, 22.497, 112.414
273.421, -603.887, 22.461, 112.447
274.111, -603.600, 22.418, 112.480
274.802, -603.318, 22.378, 112.513
275.492, -603.039, 22.345, 112.546
276.183, -602.763, 22.318, 112.579
276.875, -602.492, 22.297, 112.612
277.567, -602.223, 22.282, 112.645
278.261, -601.959, 22.272, 112.678
278.956, -601.697, 22.267, 112.711
279.652, -601.440, 22.267, 112.744
280.349, -601.185, 22.271, 112.777
281.048, -600.935, 22.278, 112.810
281.749, -600.687, 22.290, 112.843
282.451, -600.443, 22.305, 112.876
283.155, -600.203, 22.324, 112.909
283.862, -599.966, 22.345, 112.942
284.570, -599.733, 22.369, 112.975
285.280, -599.503, 22.396, 113.008
285.992, -599.277, 22.424, 113.041
286.706, -599.054, 22.439, 113.074
287.421, -598.835, 22.430, 113.107
288.137, -598.620, 22.405, 113.140
288.852, -598.410, 22.374, 113.173
289.568, -598.204, 22.348, 113.206
290.284, -598.002, 22.328, 113.239
291.001, -597.804, 22.313, 113.272
291.718, -597.610, 22.303, 113.305
292.437, -597.421, 22.299, 113.338
293.156, -597.235, 22.298, 113.371
293.877, -597.054, 22.302, 113.404
294.600, -596.877, 22.310, 113.437
295.323, -596.704, 22.322, 113.470
296.048, -596.535, 22.336, 113.503
296.775, -596.371, 22.355, 113.536
297.503, -596.210, 22.374, 113.569
298.233, -596.054, 22.393, 113.602
298.964, -595.902, 22.412, 113.635
299.697, -595.754, 22.418, 113.668
300.430, -595.611, 22.400, 113.701
301.162, -595.473, 22.367, 113.734
301.895, -595.339, 22.331, 113.767
302.626, -595.210, 22.300, 113.800
303.358, -595.086, 22.275, 113.833
304.090, -594.966, 22.256, 113.866
304.823, -594.850, 22.243, 113.899
305.555, -594.740, 22.234, 113.932
306.289, -594.634, 22.231, 113.965
307.023, -594.533, 22.231, 113.998
307.758, -594.436, 22.236, 114.031
308.493, -594.344, 22.245, 114.064
309.230, -594.256, 22.257, 114.097
309.968, -594.173, 22.273, 114.130
310.706, -594.095, 22.292, 114.163
311.447, -594.021, 22.314, 114.196
312.188, -593.952, 22.336, 114.229
312.930, -593.888, 22.354, 114.262
313.673, -593.828, 22.371, 114.295
314.417, -593.773, 22.377, 114.328
315.161, -593.722, 22.362, 114.361
315.904, -593.677, 22.336, 114.394
316.646, -593.636, 22.310, 114.427
317.388, -593.599, 22.290, 114.460
